0.0622189861557 0.0531917854329 -0.133365644009 2.07285915991 -6.29070759881 -169.019108744 0.0621682734267 0.053481119545 -0.133367506072 -7.32771650303 -10.9215164731 -158.302452677 [( 0.062,  0.053, -0.133),(yaw:2.1, pitch:-6.3, roll:-169.0),stamp=2014-07-09T13:59:01.415238] 
0.0622121320654 0.053164995453 -0.133382753937 2.32863643809 -6.201068244 -169.403571297 0.0621839688542 0.0533239231496 -0.133385323878 -7.34557219292 -10.936959887 -158.407408169 [( 0.062,  0.053, -0.133),(yaw:2.3, pitch:-6.2, roll:-169.4),stamp=2014-07-09T13:59:01.421403] 
0.062212734513 0.053102330366 -0.133396128922 2.27407427775 -6.12616077816 -169.581236276 0.0621919685406 0.0532202507466 -0.133395981094 -7.35837390101 -10.948585743 -158.472800756 [( 0.062,  0.053, -0.133),(yaw:2.3, pitch:-6.1, roll:-169.6),stamp=2014-07-09T13:59:01.425471] 
0.0622321384481 0.0528815049302 -0.133414979097 2.22277422505 -6.19227621654 -169.828467762 0.0622054189241 0.0530420993479 -0.133417272235 -7.38112759258 -10.9698157253 -158.594505599 [( 0.062,  0.053, -0.133),(yaw:2.2, pitch:-6.2, roll:-169.8),stamp=2014-07-09T13:59:01.431642] 
0.0622390598097 0.0527423446538 -0.133436709106 2.12449256614 -6.0411062 -170.194247937 0.0622129190537 0.0529045442567 -0.133438244624 -7.39713961849 -10.981085788 -158.684966903 [( 0.062,  0.053, -0.133),(yaw:2.1, pitch:-6.0, roll:-170.2),stamp=2014-07-09T13:59:01.435745] 
0.0622389625939 0.0526507371856 -0.133457214949 2.07361290879 -5.88323709512 -170.538117852 0.0622185616072 0.0527752750439 -0.133457688998 -7.40939417001 -10.9853597003 -158.762908207 [( 0.062,  0.053, -0.133),(yaw:2.1, pitch:-5.9, roll:-170.5),stamp=2014-07-09T13:59:01.441909] 
0.0622502651034 0.0524125774784 -0.133485990286 2.04538680489 -5.88754368021 -170.556626789 0.0622231311262 0.0525710030167 -0.133487653622 -7.42039050639 -11.0016455771 -158.901641108 [( 0.062,  0.052, -0.133),(yaw:2.0, pitch:-5.9, roll:-170.6),stamp=2014-07-09T13:59:01.446038] 
0.0622425695329 0.0522229189993 -0.133521620392 1.61230391132 -5.82653788031 -170.977609446 0.0622213051107 0.0523505682145 -0.13352302929 -7.42986275022 -11.0092566116 -159.045166085 [( 0.062,  0.052, -0.134),(yaw:1.6, pitch:-5.8, roll:-171.0),stamp=2014-07-09T13:59:01.452200] 
0.0622416038862 0.0520720011631 -0.133545046477 1.58075517416 -5.75010303848 -171.162893754 0.0622205117779 0.0521976471271 -0.133548512716 -7.4470522265 -11.0176290921 -159.149863199 [( 0.062,  0.052, -0.134),(yaw:1.6, pitch:-5.8, roll:-171.2),stamp=2014-07-09T13:59:01.456307] 
0.0622415261405 0.0518546972603 -0.133577048356 1.21629036176 -5.62245714944 -171.317991961 0.0622153485179 0.0520162591184 -0.133578772407 -7.46386063266 -11.018678593 -159.267509834 [( 0.062,  0.052, -0.134),(yaw:1.2, pitch:-5.6, roll:-171.3),stamp=2014-07-09T13:59:01.460372] 
0.0622519077688 0.051357573741 -0.133628885888 1.20244284788 -5.40192927603 -171.445428004 0.0621983153906 0.0516766744415 -0.1336327551 -7.49512098314 -11.0185302349 -159.486029564 [( 0.062,  0.051, -0.134),(yaw:1.2, pitch:-5.4, roll:-171.4),stamp=2014-07-09T13:59:01.468597] 
0.0622164259208 0.0511038843549 -0.133691388141 0.847761656223 -5.13341970451 -171.562102242 0.0621795118372 0.0513173449186 -0.133694175899 -7.52824453874 -11.0175157013 -159.720557205 [( 0.062,  0.051, -0.134),(yaw:0.8, pitch:-5.1, roll:-171.6),stamp=2014-07-09T13:59:01.476817] 
0.0621985284031 0.0509592486688 -0.133727691125 0.827809644905 -4.97975068387 -171.941055059 0.0621706055921 0.0511250301573 -0.133729155542 -7.55733566395 -11.0124860037 -159.833641538 [( 0.062,  0.051, -0.134),(yaw:0.8, pitch:-5.0, roll:-171.9),stamp=2014-07-09T13:59:01.482977] 
0.0621819418482 0.0506706398916 -0.133778012415 0.508295075172 -4.78724003228 -171.873332762 0.0621548326574 0.0508224398704 -0.133781486686 -7.57434855975 -11.0161121618 -160.022930134 [( 0.062,  0.051, -0.134),(yaw:0.5, pitch:-4.8, roll:-171.9),stamp=2014-07-09T13:59:01.487082] 
0.0621655684001 0.0503496078468 -0.133832623548 0.504826790742 -4.79254118408 -171.935553164 0.0621372453134 0.0505149717405 -0.133834370546 -7.60308734043 -11.0146837769 -160.200795554 [( 0.062,  0.050, -0.134),(yaw:0.5, pitch:-4.8, roll:-171.9),stamp=2014-07-09T13:59:01.493242] 
0.0621523556127 0.0500710957177 -0.133885900695 0.170162256238 -4.67051479858 -172.119675836 0.0621248772078 0.0502261195985 -0.133886767104 -7.63317950837 -11.0206824924 -160.369395365 [( 0.062,  0.050, -0.134),(yaw:0.2, pitch:-4.7, roll:-172.1),stamp=2014-07-09T13:59:01.499421] 
0.0621338840743 0.0497319172757 -0.133946986737 -0.124366500512 -4.54714902557 -172.327486228 0.0621065700884 0.0498902058475 -0.133947761528 -7.66494626392 -11.0189758706 -160.548569339 [( 0.062,  0.050, -0.134),(yaw:-0.1, pitch:-4.5, roll:-172.3),stamp=2014-07-09T13:59:01.507633] 
0.0621125195858 0.0494003127983 -0.134001663015 -0.098886482378 -4.54733838339 -172.372847539 0.0620853259134 0.0495530652248 -0.134005237477 -7.68558460512 -11.0213349268 -160.727739895 [( 0.062,  0.049, -0.134),(yaw:-0.1, pitch:-4.5, roll:-172.4),stamp=2014-07-09T13:59:01.511741] 
0.0620916448375 0.0491984923377 -0.134039644684 -0.381097877785 -4.50048125306 -172.414232883 0.0620698006881 0.0493241348659 -0.134043799926 -7.69608492026 -11.0240217804 -160.84417311 [( 0.062,  0.049, -0.134),(yaw:-0.4, pitch:-4.5, roll:-172.4),stamp=2014-07-09T13:59:01.517906] 
0.0620709763836 0.0486817769082 -0.134117121381 -0.336430327604 -4.49947738345 -172.473170429 0.06203859421 0.048860692039 -0.134123309195 -7.73992982096 -11.0204786138 -161.074999804 [( 0.062,  0.049, -0.134),(yaw:-0.3, pitch:-4.5, roll:-172.5),stamp=2014-07-09T13:59:01.524211] 
0.0620511339685 0.0486235504836 -0.134141734418 -0.265142121997 -4.26844317913 -172.596597838 0.0620317113694 0.0487285439399 -0.134147263466 -7.75249407526 -11.0200042279 -161.141669375 [( 0.062,  0.049, -0.134),(yaw:-0.3, pitch:-4.3, roll:-172.6),stamp=2014-07-09T13:59:01.528320] 
0.062020048846 0.0481566047054 -0.134224724018 -0.183412312838 -4.26329989731 -172.670556866 0.0619991351883 0.0482564783753 -0.134228525816 -7.797321457 -11.0162195839 -161.366900151 [( 0.062,  0.048, -0.134),(yaw:-0.2, pitch:-4.3, roll:-172.7),stamp=2014-07-09T13:59:01.534481] 
0.0620293200683 0.0476456327482 -0.134285979877 -0.112496648168 -4.33549157342 -172.569574036 0.0619753409914 0.0478967373151 -0.134295262541 -7.82889043354 -11.0067142947 -161.531939834 [( 0.062,  0.048, -0.134),(yaw:-0.1, pitch:-4.3, roll:-172.6),stamp=2014-07-09T13:59:01.540639] 
0.0619641105695 0.0476662688269 -0.13434163986 -0.0481382245673 -4.33049423719 -172.611799477 0.0619641105695 0.0476662688269 -0.13434163986 -7.8623616917 -11.0012184577 -161.632656994 [( 0.062,  0.048, -0.134),(yaw:-0.0, pitch:-4.3, roll:-172.6),stamp=2014-07-09T13:59:01.544745] 
0.0619660456586 0.0471496015716 -0.134414765137 -0.253415131898 -4.43126499009 -172.376088241 0.0619382799454 0.0472604565508 -0.134419471489 -7.89863912216 -10.9913907155 -161.809419906 [( 0.062,  0.047, -0.134),(yaw:-0.3, pitch:-4.4, roll:-172.4),stamp=2014-07-09T13:59:01.550869] 
0.0619516252129 0.0469255789686 -0.134455405123 -0.186396101727 -4.42620676504 -172.415314066 0.061924069344 0.0470279986909 -0.134459417519 -7.90979807018 -10.9945965164 -161.910015787 [( 0.062,  0.047, -0.134),(yaw:-0.2, pitch:-4.4, roll:-172.4),stamp=2014-07-09T13:59:01.554975] 
0.0619262518486 0.0465562103175 -0.13452221625 -0.0577775496661 -4.49281038954 -172.333465682 0.0618969985524 0.046655028202 -0.13452612748 -7.93168597905 -10.9889650278 -162.066387365 [( 0.062,  0.047, -0.135),(yaw:-0.1, pitch:-4.5, roll:-172.3),stamp=2014-07-09T13:59:01.561135] 
0.0619080665443 0.0463059513585 -0.134569809352 0.038679423678 -4.710189281 -172.314154379 0.061879065864 0.0463929055009 -0.13457397457 -7.95698834271 -10.986733228 -162.173175871 [( 0.062,  0.046, -0.135),(yaw:0.0, pitch:-4.7, roll:-172.3),stamp=2014-07-09T13:59:01.567297] 
0.0618698576632 0.0458054910978 -0.134658934246 -0.15187719269 -4.80335403263 -172.049464243 0.0618389681382 0.0458903776824 -0.134664891908 -8.0002980356 -10.9679261972 -162.351054572 [( 0.062,  0.046, -0.135),(yaw:-0.2, pitch:-4.8, roll:-172.0),stamp=2014-07-09T13:59:01.573452] 
0.0618437484736 0.0455312762604 -0.134704467213 -0.0907361894324 -5.02273014264 -172.011985919 0.0618133605239 0.0456111767437 -0.134711312776 -8.02470226757 -10.9576773486 -162.440366248 [( 0.062,  0.046, -0.135),(yaw:-0.1, pitch:-5.0, roll:-172.0),stamp=2014-07-09T13:59:01.577577] 
0.0618395027142 0.0452159035304 -0.134738157214 -0.0139089337286 -5.09215590016 -171.903926205 0.0617875749759 0.0453556141446 -0.13475519392 -8.04673486222 -10.9467917751 -162.52629403 [( 0.062,  0.045, -0.135),(yaw:-0.0, pitch:-5.1, roll:-171.9),stamp=2014-07-09T13:59:01.581690] 
0.0617728502007 0.0448099491693 -0.134831783057 -0.20272864994 -5.33017383229 -171.731129244 0.0617443294905 0.0448744742721 -0.134843663048 -8.09359063477 -10.9392998041 -162.690774623 [( 0.062,  0.045, -0.135),(yaw:-0.2, pitch:-5.3, roll:-171.7),stamp=2014-07-09T13:59:01.589903] 
0.0617458075072 0.044528501533 -0.134882533937 -0.118587516596 -5.3972196778 -171.625585663 0.0617170532994 0.0445877539999 -0.134897603004 -8.12141768267 -10.9342328705 -162.79343906 [( 0.062,  0.045, -0.135),(yaw:-0.1, pitch:-5.4, roll:-171.6),stamp=2014-07-09T13:59:01.594010] 
0.0617405672616 0.0442369404376 -0.134911705912 -0.366789185652 -5.48686905867 -171.336729323 0.0616902709321 0.0443338761843 -0.134944423405 -8.14604541775 -10.9290086274 -162.880433821 [( 0.062,  0.044, -0.135),(yaw:-0.4, pitch:-5.5, roll:-171.3),stamp=2014-07-09T13:59:01.598118] 
0.0617045867299 0.0441937096579 -0.134942652285 -0.603091392659 -5.64943127046 -171.29747102 0.0616794983877 0.0442313651281 -0.134963705583 -8.15607626608 -10.9268446792 -162.911222018 [( 0.062,  0.044, -0.135),(yaw:-0.6, pitch:-5.6, roll:-171.3),stamp=2014-07-09T13:59:01.604287] 
0.0616257380957 0.0435451780843 -0.135075819997 -0.557126277346 -5.7175325352 -171.169838459 0.0616023902743 0.0435845343998 -0.135096540279 -8.21919972496 -10.9085219953 -163.117204433 [( 0.062,  0.044, -0.135),(yaw:-0.6, pitch:-5.7, roll:-171.2),stamp=2014-07-09T13:59:01.610455] 
0.0615768864389 0.0432459502732 -0.135152176407 -1.07246576976 -5.74341239026 -170.913131985 0.0615611769371 0.0432628045599 -0.135169945261 -8.25082743931 -10.8973527241 -163.21179729 [( 0.062,  0.043, -0.135),(yaw:-1.1, pitch:-5.7, roll:-170.9),stamp=2014-07-09T13:59:01.616621] 
0.0615327559339 0.0428391361713 -0.135233959072 -1.33588159284 -5.82476997901 -170.629429213 0.0615032576082 0.0428615891512 -0.135268995743 -8.28773308939 -10.873705166 -163.325280364 [( 0.062,  0.043, -0.135),(yaw:-1.3, pitch:-5.8, roll:-170.6),stamp=2014-07-09T13:59:01.622792] 
0.0614888636791 0.0426321928956 -0.135302884854 -1.58280516209 -5.90234004552 -170.359608355 0.0614708324922 0.0426407294517 -0.135327006631 -8.30951808862 -10.863537662 -163.390101575 [( 0.061,  0.043, -0.135),(yaw:-1.6, pitch:-5.9, roll:-170.4),stamp=2014-07-09T13:59:01.626904] 
0.0614439763575 0.042285386415 -0.135392761453 -1.52468085528 -6.18927892278 -170.189865569 0.0614176698372 0.0422884676213 -0.135427886427 -8.34447624581 -10.8455886064 -163.489146659 [( 0.061,  0.042, -0.135),(yaw:-1.5, pitch:-6.2, roll:-170.2),stamp=2014-07-09T13:59:01.633065] 
0.0613931831865 0.0419777961488 -0.135496421703 -1.76651289176 -6.26186181443 -169.915442705 0.0613670567831 0.04197636043 -0.135528953018 -8.37563662124 -10.8267410328 -163.57527293 [( 0.061,  0.042, -0.135),(yaw:-1.8, pitch:-6.3, roll:-169.9),stamp=2014-07-09T13:59:01.639232] 
0.0613311226507 0.0416441346205 -0.135613650218 -1.64462289057 -6.30616946671 -169.453389621 0.0613080373589 0.0416312811427 -0.135648233721 -8.41287728243 -10.8101409001 -163.662084188 [( 0.061,  0.042, -0.136),(yaw:-1.6, pitch:-6.3, roll:-169.5),stamp=2014-07-09T13:59:01.645371] 
0.0612678788066 0.0413552902546 -0.135724869981 -1.57155202043 -6.43798813944 -169.205865459 0.061250515926 0.0413394701362 -0.135755035839 -8.4423164648 -10.7871758663 -163.724887285 [( 0.061,  0.041, -0.136),(yaw:-1.6, pitch:-6.4, roll:-169.2),stamp=2014-07-09T13:59:01.651541] 
0.0612114067238 0.0410705993844 -0.1358350136 -1.48817911611 -6.63591762936 -168.807118126 0.0611916494375 0.0410466182492 -0.135869869794 -8.4743941448 -10.7690944347 -163.794419844 [( 0.061,  0.041, -0.136),(yaw:-1.5, pitch:-6.6, roll:-168.8),stamp=2014-07-09T13:59:01.657704] 
0.0611671333952 0.0408693294663 -0.135915304798 -1.4351459406 -6.76703860902 -168.536641664 0.06114685992 0.0408404805261 -0.135953968918 -8.49529475331 -10.7502113038 -163.835710893 [( 0.061,  0.041, -0.136),(yaw:-1.4, pitch:-6.8, roll:-168.5),stamp=2014-07-09T13:59:01.661826] 
0.061101636181 0.0406515125537 -0.136034267187 -1.41444391501 -6.83321616739 -168.399076949 0.061101636181 0.0406515125537 -0.136034267187 -8.51454697481 -10.7309704293 -163.866659194 [( 0.061,  0.041, -0.136),(yaw:-1.4, pitch:-6.8, roll:-168.4),stamp=2014-07-09T13:59:01.665949] 
0.0610361104663 0.0404074705718 -0.136145716553 -1.27397704677 -6.94157296152 -167.79522778 0.0610361104663 0.0404074705718 -0.136145716553 -8.53941954888 -10.7025225059 -163.905924353 [( 0.061,  0.040, -0.136),(yaw:-1.3, pitch:-6.9, roll:-167.8),stamp=2014-07-09T13:59:01.672107] 
0.060949085557 0.0400941299406 -0.136284557855 -1.22198513652 -7.07129123499 -167.521567302 0.060936146471 0.040060990535 -0.136319959243 -8.57476408538 -10.6574523979 -163.968059779 [( 0.061,  0.040, -0.136),(yaw:-1.2, pitch:-7.1, roll:-167.5),stamp=2014-07-09T13:59:01.680278] 
0.0608748638693 0.0398636346738 -0.136415389066 -1.08079002423 -7.32387846881 -166.989255862 0.0608656260038 0.0398258943784 -0.136449126651 -8.60117241409 -10.6308588612 -164.020679645 [( 0.061,  0.040, -0.136),(yaw:-1.1, pitch:-7.3, roll:-167.0),stamp=2014-07-09T13:59:01.686416] 
0.0607942708459 0.0396214588785 -0.136574552215 -0.995519393432 -7.30113728684 -166.650306928 0.0607942708459 0.0396214588785 -0.136574552215 -8.62209589283 -10.5967166486 -164.061867855 [( 0.061,  0.040, -0.137),(yaw:-1.0, pitch:-7.3, roll:-166.7),stamp=2014-07-09T13:59:01.692582] 
0.060621319918 0.0392519829777 -0.136848198859 -0.854049561756 -7.81820392854 -165.525104121 0.0606164148728 0.0391886829016 -0.136893048698 -8.66469496579 -10.5008496642 -164.132139471 [( 0.061,  0.039, -0.137),(yaw:-0.9, pitch:-7.8, roll:-165.5),stamp=2014-07-09T13:59:01.706959] 
0.0605210484591 0.0390534642445 -0.137037085007 -0.74771921257 -7.85763109733 -165.041135239 0.0605159799807 0.0389998492216 -0.137069956504 -8.68007088156 -10.4353375396 -164.145440083 [( 0.061,  0.039, -0.137),(yaw:-0.7, pitch:-7.9, roll:-165.0),stamp=2014-07-09T13:59:01.715198] 
0.0604543486563 0.0389454805731 -0.137146187139 -0.710588460236 -7.91771544442 -164.909348885 0.0604528334535 0.0388937030832 -0.137179030504 -8.68918312889 -10.39556206 -164.147251335 [( 0.060,  0.039, -0.137),(yaw:-0.7, pitch:-7.9, roll:-164.9),stamp=2014-07-09T13:59:01.719308] 
0.0604041500179 0.0389617168649 -0.137180581452 -0.645817938156 -7.89649208547 -164.555862016 0.0604029935434 0.0388189877852 -0.137265788579 -8.69503636846 -10.3622899181 -164.145078548 [( 0.060,  0.039, -0.137),(yaw:-0.6, pitch:-7.9, roll:-164.6),stamp=2014-07-09T13:59:01.723430] 
0.0603176209417 0.038788269769 -0.137372947478 -0.601494136965 -8.02003135285 -164.270908111 0.0603194043331 0.0387121256766 -0.137414089178 -8.70259920486 -10.3030760066 -164.123967795 [( 0.060,  0.039, -0.137),(yaw:-0.6, pitch:-8.0, roll:-164.3),stamp=2014-07-09T13:59:01.729609] 
0.0602437068678 0.0386658622418 -0.13752830257 -0.592599227572 -8.08423515806 -164.125310916 0.0602438774055 0.038626893269 -0.137548057634 -8.70788245385 -10.2478429312 -164.102961274 [( 0.060,  0.039, -0.138),(yaw:-0.6, pitch:-8.1, roll:-164.1),stamp=2014-07-09T13:59:01.735779] 
0.0601583192982 0.0386145722863 -0.137660096261 -0.518115143288 -8.12590569845 -163.618914756 0.060161312059 0.0385530074748 -0.137691473161 -8.70992157801 -10.1817491194 -164.069396904 [( 0.060,  0.039, -0.138),(yaw:-0.5, pitch:-8.1, roll:-163.6),stamp=2014-07-09T13:59:01.741959] 
0.0601052856535 0.0386875110354 -0.137683855934 -0.495695680932 -8.1859196365 -163.474839347 0.0601168903226 0.0385240862916 -0.137767896824 -8.7092642729 -10.143239012 -164.036770026 [( 0.060,  0.039, -0.138),(yaw:-0.5, pitch:-8.2, roll:-163.5),stamp=2014-07-09T13:59:01.746067] 
0.0600031596696 0.0385398929075 -0.137940517816 -0.417820836616 -8.290751873 -162.809292496 0.0600102036825 0.0384735665897 -0.137972520837 -8.70573158076 -10.0455182218 -163.960315012 [( 0.060,  0.039, -0.138),(yaw:-0.4, pitch:-8.3, roll:-162.8),stamp=2014-07-09T13:59:01.754304] 
0.0599546834435 0.0385477160044 -0.138018001414 -0.354391313948 -8.20272678539 -162.597683358 0.0599636389182 0.0384616920582 -0.13805605243 -8.70121736957 -9.99795822189 -163.921706544 [( 0.060,  0.039, -0.138),(yaw:-0.4, pitch:-8.2, roll:-162.6),stamp=2014-07-09T13:59:01.758409] 
0.0599040394807 0.038549111636 -0.138107419427 -0.346091492607 -8.33093452539 -162.291154488 0.0599145139896 0.0384585662329 -0.138149920095 -8.69617947341 -9.94752813775 -163.87252674 [( 0.060,  0.039, -0.138),(yaw:-0.3, pitch:-8.3, roll:-162.3),stamp=2014-07-09T13:59:01.762509] 
0.0598826812016 0.0385595319102 -0.138142172877 -0.288841470104 -8.24441590473 -162.076716999 0.0598953194976 0.038459104305 -0.138186854513 -8.69445296743 -9.92882204754 -163.853305605 [( 0.060,  0.039, -0.138),(yaw:-0.3, pitch:-8.2, roll:-162.1),stamp=2014-07-09T13:59:01.766618] 
0.0597532842585 0.0386884080473 -0.138320508527 -0.28218382224 -8.37067423463 -161.765619255 0.059775694165 0.0384987514662 -0.138402977448 -8.67397238723 -9.79454331503 -163.691405063 [( 0.060,  0.039, -0.138),(yaw:-0.3, pitch:-8.4, roll:-161.8),stamp=2014-07-09T13:59:01.774840] 
0.0597258492716 0.0386259342019 -0.138431451764 -0.236337238505 -8.41558127041 -161.235728077 0.0597396239106 0.0385235857229 -0.138472981794 -8.66614420742 -9.75083945448 -163.630427598 [( 0.060,  0.039, -0.138),(yaw:-0.2, pitch:-8.4, roll:-161.2),stamp=2014-07-09T13:59:01.781006] 
0.059639961092 0.0386938270325 -0.138587309229 -0.25001157819 -8.61122745698 -160.763436269 0.059655670791 0.0385851901837 -0.138632091293 -8.6494971512 -9.6560064634 -163.506705568 [( 0.060,  0.039, -0.139),(yaw:-0.3, pitch:-8.6, roll:-160.8),stamp=2014-07-09T13:59:01.787173] 
0.0595785330446 0.0387549003567 -0.138705728214 -0.206992801138 -8.59260948582 -160.38413764 0.0595945827057 0.0386495895845 -0.138749288041 -8.63634847628 -9.58827722705 -163.414906867 [( 0.060,  0.039, -0.139),(yaw:-0.2, pitch:-8.6, roll:-160.4),stamp=2014-07-09T13:59:01.793329] 
0.0595289091651 0.0388428862604 -0.138831782206 -0.233565839658 -8.7899663284 -159.905496388 0.0595436509919 0.0387438304989 -0.138870683899 -8.61858074246 -9.51546003116 -163.294877427 [( 0.060,  0.039, -0.139),(yaw:-0.2, pitch:-8.8, roll:-159.9),stamp=2014-07-09T13:59:01.799488] 
0.0595002470439 0.0389101883963 -0.138899845188 -0.256907067823 -8.92169069136 -159.584664125 0.0595150861214 0.0388079369136 -0.138940257752 -8.60496207478 -9.46606435253 -163.21096143 [( 0.060,  0.039, -0.139),(yaw:-0.3, pitch:-8.9, roll:-159.6),stamp=2014-07-09T13:59:01.803600] 
0.0594297002041 0.0390844646128 -0.139040251214 -0.249424217002 -8.97386610976 -159.035424785 0.0594491696442 0.0389591193673 -0.139086793301 -8.57581011663 -9.36200721015 -163.018996518 [( 0.059,  0.039, -0.139),(yaw:-0.2, pitch:-9.0, roll:-159.0),stamp=2014-07-09T13:59:01.811813] 
0.0594016190942 0.039150611116 -0.139111657298 -0.240179888979 -9.0295947254 -158.487976292 0.0594179114667 0.0390394220489 -0.139149889508 -8.56061908998 -9.31184336382 -162.920442529 [( 0.059,  0.039, -0.139),(yaw:-0.2, pitch:-9.0, roll:-158.5),stamp=2014-07-09T13:59:01.817975] 
0.0593250643337 0.039438370565 -0.139297338287 -0.31519356886 -9.29735896555 -157.830479734 0.0593457545551 0.039317447019 -0.139338702763 -8.52110189751 -9.19317607181 -162.625808513 [( 0.059,  0.039, -0.139),(yaw:-0.3, pitch:-9.3, roll:-157.8),stamp=2014-07-09T13:59:01.828243] 
0.0592655296127 0.0397339132368 -0.139377462063 -0.35117645543 -9.48905028686 -156.9450683 0.0592979732537 0.0395275939882 -0.139446450834 -8.49052989449 -9.11134798517 -162.412965378 [( 0.059,  0.040, -0.139),(yaw:-0.4, pitch:-9.5, roll:-156.9),stamp=2014-07-09T13:59:01.836447] 
0.0592559450164 0.0397838607811 -0.139365236577 -0.399082569904 -9.62365038135 -156.606651512 0.0592979732537 0.0395275939882 -0.139446450834 -8.49052989449 -9.11134798517 -162.412965378 [( 0.059,  0.040, -0.139),(yaw:-0.4, pitch:-9.6, roll:-156.6),stamp=2014-07-09T13:59:01.840582] 
0.0592283327884 0.0399565366126 -0.139386866833 -0.40825488035 -9.68453019769 -156.047477957 0.059281847887 0.0396280636096 -0.139492193722 -8.47794933325 -9.08103598945 -162.312664973 [( 0.059,  0.040, -0.139),(yaw:-0.4, pitch:-9.7, roll:-156.0),stamp=2014-07-09T13:59:01.846739] 
0.059259023299 0.0397929258308 -0.139550064747 -0.40825488035 -9.68453019769 -156.047477957 0.059259023299 0.0397929258308 -0.139550064747 -8.46005493862 -9.04336978799 -162.148955667 [( 0.059,  0.040, -0.140),(yaw:-0.4, pitch:-9.7, roll:-156.0),stamp=2014-07-09T13:59:01.846739] 
0.0592019707914 0.0403507963727 -0.139641049841 -0.510284398124 -9.95494278906 -155.366907886 0.0592252838067 0.0402123655067 -0.139683235357 -8.4143701337 -8.95880574172 -161.757900417 [( 0.059,  0.040, -0.140),(yaw:-0.5, pitch:-10.0, roll:-155.4),stamp=2014-07-09T13:59:01.861129] 
0.0592154188378 0.0404271296905 -0.139735860472 -0.882494588837 -9.94079633189 -154.558318574 0.0592154188378 0.0404271296905 -0.139735860472 -8.38990904618 -8.91745628724 -161.545526566 [( 0.059,  0.040, -0.140),(yaw:-0.9, pitch:-9.9, roll:-154.6),stamp=2014-07-09T13:59:01.867294] 
0.0592059243208 0.0407025210778 -0.139790682651 -0.9418478058 -10.0711200926 -153.808229011 0.0592059243208 0.0407025210778 -0.139790682651 -8.3604021491 -8.87285957467 -161.269947225 [( 0.059,  0.041, -0.140),(yaw:-0.9, pitch:-10.1, roll:-153.8),stamp=2014-07-09T13:59:01.875510] 
0.0591917581972 0.040935939325 -0.139788613569 -1.0485815394 -10.2735585337 -153.273687707 0.0592070654056 0.0408374235852 -0.139814865529 -8.34960283615 -8.86289611096 -161.132230757 [( 0.059,  0.041, -0.140),(yaw:-1.0, pitch:-10.3, roll:-153.3),stamp=2014-07-09T13:59:01.881681] 
0.0591879158724 0.041411607784 -0.139838804731 -1.22167650316 -10.5464137138 -152.548333034 0.059210930989 0.0412873303656 -0.13986947525 -8.31048404788 -8.82708899749 -160.679722936 [( 0.059,  0.041, -0.140),(yaw:-1.2, pitch:-10.5, roll:-152.5),stamp=2014-07-09T13:59:01.891958] 
0.0591732694273 0.0417609538031 -0.139820310308 -1.21964420891 -10.5436172452 -152.141682987 0.0592147732926 0.0415256996192 -0.139878509183 -8.29071260269 -8.8150453845 -160.436960714 [( 0.059,  0.042, -0.140),(yaw:-1.2, pitch:-10.5, roll:-152.1),stamp=2014-07-09T13:59:01.898124] 
0.0591930457243 0.0418222989435 -0.139850230734 -1.31946513519 -10.6808026128 -151.765659635 0.0592172684522 0.041685501372 -0.1398821077 -8.27729249125 -8.80735043845 -160.280486236 [( 0.059,  0.042, -0.140),(yaw:-1.3, pitch:-10.7, roll:-151.8),stamp=2014-07-09T13:59:01.902236] 
0.0592014105943 0.0420723889882 -0.139858291586 -1.44149913334 -10.8850101529 -151.231029574 0.0592233545094 0.0419503827649 -0.139885768367 -8.25521928897 -8.79555878423 -160.011144959 [( 0.059,  0.042, -0.140),(yaw:-1.4, pitch:-10.9, roll:-151.2),stamp=2014-07-09T13:59:01.908397] 
0.0591828498277 0.0424095251831 -0.139826066601 -1.50731094596 -10.954704325 -151.032717738 0.0592240468812 0.0421839986899 -0.139876690958 -8.23303945162 -8.77885364272 -159.76707933 [( 0.059,  0.042, -0.140),(yaw:-1.5, pitch:-11.0, roll:-151.0),stamp=2014-07-09T13:59:01.914542] 
0.0592061640192 0.042464237965 -0.139847395722 -1.6274094323 -11.0937112511 -150.649678546 0.0592258386994 0.0423601116554 -0.139868868262 -8.21803800738 -8.77176802436 -159.591126884 [( 0.059,  0.042, -0.140),(yaw:-1.6, pitch:-11.1, roll:-150.6),stamp=2014-07-09T13:59:01.918665] 
0.0591881093532 0.0427439325792 -0.139818499778 -1.65018859099 -11.0968099089 -150.234375155 0.0592255987754 0.0425401899301 -0.139858952644 -8.20265480888 -8.76408494265 -159.409347831 [( 0.059,  0.043, -0.140),(yaw:-1.7, pitch:-11.1, roll:-150.2),stamp=2014-07-09T13:59:01.922775] 
0.0591850033371 0.0427562738215 -0.139816803878 -1.72640074401 -11.1680487808 -150.032773228 0.0592255987754 0.0425401899301 -0.139858952644 -8.20265480888 -8.76408494265 -159.409347831 [( 0.059,  0.043, -0.140),(yaw:-1.7, pitch:-11.2, roll:-150.0),stamp=2014-07-09T13:59:01.926832] 
0.0592118749679 0.0430895550532 -0.139809595666 -1.87221551814 -11.3740106182 -149.48443349 0.059230244851 0.0429860464514 -0.139828497045 -8.16435496346 -8.74784021241 -158.968924423 [( 0.059,  0.043, -0.140),(yaw:-1.9, pitch:-11.4, roll:-149.5),stamp=2014-07-09T13:59:01.933002] 
