0.0591331446122 0.0392672305381 -0.134412731482 -71.8329961869 -6.8049693732 -162.212547174 0.0591331446122 0.0392672305381 -0.134412731482 -70.8203067307 -0.475786278007 -161.101276659 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.117285] 
0.0591331446122 0.0392672305381 -0.134412731482 -71.8329961869 -6.8049693732 -162.212547174 0.0591331446122 0.0392672305381 -0.134412731482 -70.8203067307 -0.475786278007 -161.101276659 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.128574] 
0.0591331446122 0.0392672305381 -0.134412731482 -71.8329961869 -6.8049693732 -162.212547174 0.0591331446122 0.0392672305381 -0.134412731482 -70.8203067307 -0.475786278007 -161.101276659 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.134279] 
0.0591331446122 0.0392672305381 -0.134412731482 -71.8329961869 -6.8049693732 -162.212547174 0.0591331446122 0.0392672305381 -0.134412731482 -70.8203067307 -0.475786278007 -161.101276659 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.143811] 
0.0591331446122 0.0392672305381 -0.134412731482 -71.8329961869 -6.8049693732 -162.212547174 0.0591331446122 0.0392672305381 -0.134412731482 -70.8203067307 -0.475786278007 -161.101276659 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.154093] 
0.0591331446122 0.0392672305381 -0.134412731482 -71.8329961869 -6.8049693732 -162.212547174 0.0591331446122 0.0392672305381 -0.134412731482 -70.8203067307 -0.475786278007 -161.101276659 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.164239] 
0.0591332679669 0.0392660965021 -0.134413008505 -71.8329961869 -6.8049693732 -162.212547174 0.0591332679669 0.0392660965021 -0.134413008505 -70.82048562 -0.476168058143 -161.101409461 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.171673] 
0.0591332679669 0.0392660965021 -0.134413008505 -71.8329961869 -6.8049693732 -162.212547174 0.0591332679669 0.0392660965021 -0.134413008505 -70.82048562 -0.476168058143 -161.101409461 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.178331] 
0.0591332679669 0.0392660965021 -0.134413008505 -71.8329961869 -6.8049693732 -162.212547174 0.0591332679669 0.0392660965021 -0.134413008505 -70.82048562 -0.476168058143 -161.101409461 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.186553] 
0.0591332679669 0.0392660965021 -0.134413008505 -71.8329961869 -6.8049693732 -162.212547174 0.0591332679669 0.0392660965021 -0.134413008505 -70.82048562 -0.476168058143 -161.101409461 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.197142] 
